Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
341,1,1,1254,6,ACCELERATING,false,0,3,13,14,0,4,1211,2,10,93
342,1,1,1260,3,HIT_MUD,false,0,4,13,14,0,4,1295,1,10,94
343,1,1,1263,3,ACCELERATING,false,0,4,13,14,0,4,1295,1,11,98
344,1,1,1266,3,ACCELERATING,false,0,4,13,14,0,4,1295,1,11,98
345,1,1,1269,3,ACCELERATING,false,0,4,13,15,0,4,1295,1,11,102
346,1,1,1272,3,ACCELERATING,false,0,4,13,15,0,4,1295,1,11,102
347,1,1,1275,3,USED_TWEET,false,0,4,13,15,0,4,1298,0,11,106
348,1,1,1278,3,ACCELERATING,false,0,4,13,15,0,4,1298,0,11,106
349,1,1,1281,0,HIT_MUD,false,0,5,13,15,0,4,1298,0,11,103
350,1,1,1281,0,FIXED_CAR,false,0,3,13,15,0,4,1298,0,11,103
351,1,1,1284,3,ACCELERATING,false,0,3,13,15,0,4,1298,0,11,103
352,1,1,1290,6,ACCELERATING,false,0,3,13,15,0,4,1298,0,11,103
353,1,1,1296,3,HIT_MUD,false,0,4,13,15,0,4,1298,0,11,100
354,1,1,1299,0,HIT_MUD,false,0,5,13,15,0,4,1298,0,11,97
355,1,1,1299,0,FIXED_CAR,false,0,3,13,15,0,4,1298,0,11,97
356,1,1,1302,3,ACCELERATING,false,0,3,13,15,1,4,1298,0,11,101
357,1,1,1305,3,USED_LIZARD,false,0,3,13,15,0,4,1298,0,11,101
358,1,1,1311,0,HIT_MUD,false,0,5,13,15,0,4,1298,0,11,95
359,1,1,1311,0,FIXED_CAR,false,0,3,13,15,0,4,1298,0,11,95
360,1,1,1314,3,ACCELERATING,false,0,3,13,15,0,4,1298,0,11,95
361,1,1,1320,6,ACCELERATING,false,0,3,13,15,0,4,1298,0,11,95
362,1,1,1326,6,ACCELERATING,false,0,3,13,15,0,4,1298,0,11,95
363,1,1,1332,6,ACCELERATING,false,0,3,13,15,0,4,1298,0,11,95
364,1,1,1338,6,ACCELERATING,false,0,3,14,15,0,4,1298,0,11,99
365,1,1,1344,6,ACCELERATING,false,0,3,14,15,0,4,1298,0,11,99
366,1,1,1350,6,ACCELERATING,false,0,3,14,15,0,4,1298,0,11,99
367,1,1,1356,6,ACCELERATING,false,0,3,14,15,0,4,1298,0,11,99
368,1,1,1362,6,ACCELERATING,false,0,3,14,15,0,4,1298,0,11,99
369,1,1,1368,6,ACCELERATING,false,0,3,14,15,0,4,1298,1,11,103
370,1,1,1374,6,ACCELERATING,false,0,3,14,15,0,4,1298,1,11,103
371,1,1,1380,6,ACCELERATING,false,0,3,14,15,0,4,1298,1,11,103
372,1,1,1386,6,ACCELERATING,false,0,3,14,15,0,4,1298,1,12,107
373,1,1,1392,6,ACCELERATING,false,0,3,14,15,0,4,1298,1,12,107
374,1,1,1398,6,ACCELERATING,false,0,3,14,15,0,4,1298,1,12,107
375,1,1,1404,6,ACCELERATING,false,0,3,15,15,0,4,1298,1,13,115
376,1,1,1410,6,ACCELERATING,false,0,3,15,15,0,4,1298,1,13,115
377,1,1,1416,6,ACCELERATING,false,0,3,15,15,0,4,1298,1,13,115
378,1,1,1422,0,HIT_MUD,false,0,5,15,15,0,4,1412,0,13,113
379,1,1,1422,0,FIXED_CAR,false,0,3,15,15,0,4,1412,0,13,113
380,1,1,1425,3,ACCELERATING,false,0,3,15,15,0,4,1412,0,13,113
381,1,1,1431,6,ACCELERATING,false,0,3,15,15,0,4,1412,0,13,113
382,1,1,1437,6,ACCELERATING,false,0,3,15,15,0,4,1412,0,13,113
383,1,1,1443,6,ACCELERATING,false,0,3,15,15,0,4,1412,0,13,113
384,1,1,1449,6,ACCELERATING,false,0,3,15,15,0,4,1412,0,14,117
385,1,1,1455,6,ACCELERATING,false,0,3,15,15,0,4,1412,0,14,117
386,1,1,1461,6,ACCELERATING,false,0,3,16,16,0,4,1412,0,14,125
387,1,1,1467,6,ACCELERATING,false,0,3,16,16,1,4,1412,0,14,129
388,1,1,1473,6,USED_LIZARD,false,0,3,16,16,0,4,1412,0,14,129
389,1,1,1479,0,HIT_WALL,false,0,5,16,16,0,4,1412,0,14,124
390,1,1,1479,0,FIXED_CAR,false,0,3,16,16,0,4,1412,0,14,124
391,1,1,1482,3,ACCELERATING,false,0,3,16,16,0,4,1412,0,14,124
392,1,1,1488,6,ACCELERATING,false,0,3,16,16,0,4,1412,0,14,124
393,1,1,1494,6,ACCELERATING,false,0,3,16,16,0,4,1412,0,14,124
