Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
384,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
385,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
386,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
387,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
388,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
389,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
390,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
391,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
392,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
393,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
394,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
395,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
396,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
397,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
398,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
399,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
400,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
401,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
402,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
403,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
404,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
405,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
406,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
407,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
408,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
409,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
410,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
411,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
